SampleID	Haplogroup	X2	X3	Quality	study	macro
1034	H1g	0.9998660863742885	0.4176829268292683	0.7087745066017784	MAYO	H
1034	H1j9	0.9998660863742885	0.4176829268292683	0.7087745066017784	MAYO	H
1034	U5a	0.9998660863742885	0.4176829268292683	0.7087745066017784	MAYO	U
1036	H1b2	1	0.3335939070421906	0.6667969535210954	MAYO	H
1036	H1c3b	1	0.3335939070421906	0.6667969535210954	MAYO	H
1036	U5a1d2	1	0.3335939070421906	0.6667969535210954	MAYO	U
1036	H1y	1	0.33357157215286	0.66678578607643	MAYO	H
1036	H1b	1	0.33357157215286	0.66678578607643	MAYO	H
1045	U5a2c	1	0.2652684295583299	0.6326342147791649	MAYO	U
1045	H1b1a	1	0.26525067040792766	0.6326253352039638	MAYO	H
1045	U4a1a1	1	0.26525067040792766	0.6326253352039638	MAYO	U
1045	H1b2	1	0.26525067040792766	0.6326253352039638	MAYO	H
1045	H1c3b	1	0.26525067040792766	0.6326253352039638	MAYO	H
1046	H1g	1	0.344608781928517	0.6723043909642585	MAYO	H
1046	H1j9	1	0.344608781928517	0.6723043909642585	MAYO	H
1046	H5q	1	0.344608781928517	0.6723043909642585	MAYO	H
1046	R16189	1	0.344608781928517	0.6723043909642585	MAYO	R
1046	H516192	1	0.344608781928517	0.6723043909642585	MAYO	H
1047	P9a	1	0.33633579535218877	0.6681678976760944	MAYO	P
1047	H1c3b	1	0.33633579535218877	0.6681678976760944	MAYO	H
1047	H1k	1	0.3363132768870474	0.6681566384435237	MAYO	H
1047	H1g	1	0.3363132768870474	0.6681566384435237	MAYO	H
1047	H5q	1	0.3363132768870474	0.6681566384435237	MAYO	H
1052	H1b2	1	0.2821680237281091	0.6410840118640546	MAYO	H
1052	H1c3b	1	0.2821680237281091	0.6410840118640546	MAYO	H
1052	H1y	1	0.28214913192148566	0.6410745659607429	MAYO	H
1052	H1b	1	0.28214913192148566	0.6410745659607429	MAYO	H
1052	H1f	1	0.28214913192148566	0.6410745659607429	MAYO	H
1058	H1y	1	0.3665480427046263	0.6832740213523132	MAYO	H
1058	H1b	1	0.3665480427046263	0.6832740213523132	MAYO	H
1058	H1g	1	0.3665480427046263	0.6832740213523132	MAYO	H
1058	H1j9	1	0.3665480427046263	0.6832740213523132	MAYO	H
1058	H1b1	1	0.3665480427046263	0.6832740213523132	MAYO	H
1059	H1b	0.9997321727485772	0.4888357778941854	0.7442839753213812	MAYO	H
1059	H1g	0.9997321727485772	0.4888357778941854	0.7442839753213812	MAYO	H
1059	H1j9	0.9997321727485772	0.4888357778941854	0.7442839753213812	MAYO	H
1059	R16189	0.9997321727485772	0.4888357778941854	0.7442839753213812	MAYO	R
1059	H1b3	0.9997321727485772	0.4888357778941854	0.7442839753213812	MAYO	H
1078	H1b2	0.999933047670059	0.31194519289011424	0.6559391202800866	MAYO	H
1078	H1c3b	0.999933047670059	0.31194519289011424	0.6559391202800866	MAYO	H
1078	H1b	0.9999330431871443	0.3119243060342127	0.6559286746106785	MAYO	H
1078	H1g	0.9999330431871443	0.3119243060342127	0.6559286746106785	MAYO	H
1078	H1j9	0.9999330431871443	0.3119243060342127	0.6559286746106785	MAYO	H
1080fd6a2a29448fbf6effbef0453116	K2b1b	0.9969865398781222	0.9754307803184171	0.9862086600982697	DIAN	K
1080fd6a2a29448fbf6effbef0453116	K2b1	0.9938391481952722	0.9723514381183254	0.9830952931567988	DIAN	K
1080fd6a2a29448fbf6effbef0453116	K2b	0.9931025246099243	0.9716307410076656	0.982366632808795	DIAN	K
1080fd6a2a29448fbf6effbef0453116	K2b1a	0.9930355588294382	0.9715652230885147	0.9823003909589765	DIAN	K
1080fd6a2a29448fbf6effbef0453116	K2b1a3	0.9922324896209991	0.970844525977855	0.981538507799427	DIAN	K
1085	H1c3b	0.9997991430101768	0.37257054464708966	0.6861848438286332	MAYO	H
1085	H1b	0.9997991295614329	0.3725455951697812	0.6861723623656071	MAYO	H
1085	H1g	0.9997991295614329	0.3725455951697812	0.6861723623656071	MAYO	H
1085	H1j9	0.9997991295614329	0.3725455951697812	0.6861723623656071	MAYO	H
1085	H1b1	0.9997991295614329	0.3725455951697812	0.6861723623656071	MAYO	H
1089	H1b	0.9997991295614329	0.438480061079462	0.7191395953204475	MAYO	H
1089	H1g	0.9997991295614329	0.438480061079462	0.7191395953204475	MAYO	H
1089	H1j9	0.9997991295614329	0.438480061079462	0.7191395953204475	MAYO	H
1089	R16189	0.9997991295614329	0.438480061079462	0.7191395953204475	MAYO	R
1089	H1g1	0.9997991295614329	0.438480061079462	0.7191395953204475	MAYO	H
1098	I5a4	0.9999330521523733	0.2730080973879983	0.6364705747701858	MAYO	I
1098	H1b1a	0.999933047670059	0.2729898188597854	0.6364614332649222	MAYO	H
1098	P9a	0.999933047670059	0.2729898188597854	0.6364614332649222	MAYO	P
1098	H1b2	0.999933047670059	0.2729898188597854	0.6364614332649222	MAYO	H
1098	U5a1d2	0.999933047670059	0.2729898188597854	0.6364614332649222	MAYO	U
1103	U5a1d2b	0.9998660953401178	0.38779537782394186	0.6938307365820299	MAYO	U
1103	U5a1d2	0.9998660953401178	0.38779537782394186	0.6938307365820299	MAYO	U
1103	H1y	0.9998660863742885	0.3877694105427162	0.6938177484585024	MAYO	H
1103	H1b	0.9998660863742885	0.3877694105427162	0.6938177484585024	MAYO	H
1103	H1g	0.9998660863742885	0.3877694105427162	0.6938177484585024	MAYO	H
1104	U5a2c1	0.9997991564571199	0.3028287539288249	0.6513139551929724	MAYO	U
1104	P9a	0.9997991430101768	0.30280847612288353	0.6513038095665302	MAYO	P
1104	U3a3	0.9997991430101768	0.30280847612288353	0.6513038095665302	MAYO	U
1104	H1c3b	0.9997991430101768	0.30280847612288353	0.6513038095665302	MAYO	H
1104	H1y	0.9997991295614329	0.3027881983169421	0.6512936639391875	MAYO	H
1105	H1c3b	0.9998660953401178	0.3479172490914174	0.6738916722157676	MAYO	H
1105	H1b	0.9998660863742885	0.3478939521013885	0.6738800192378385	MAYO	H
1105	H1f	0.9998660863742885	0.3478939521013885	0.6738800192378385	MAYO	H
1105	H1g	0.9998660863742885	0.3478939521013885	0.6738800192378385	MAYO	H
1105	H1j9	0.9998660863742885	0.3478939521013885	0.6738800192378385	MAYO	H
1114	P9a	1	0.29424743892829	0.647123719464145	MAYO	P
1114	H1c3b	1	0.29424743892829	0.647123719464145	MAYO	H
1114	U5a1d2	1	0.29424743892829	0.647123719464145	MAYO	U
1114	H1y	1	0.29422773837667454	0.6471138691883372	MAYO	H
1114	H1b	1	0.29422773837667454	0.6471138691883372	MAYO	H
1119	H1c3b	0.9997991430101768	0.36567328648039765	0.6827362147452872	MAYO	H
1119	U5a1d2	0.9997991430101768	0.36567328648039765	0.6827362147452872	MAYO	U
1119	H1y	0.9997991295614329	0.3656487988833656	0.6827239642223992	MAYO	H
1119	H1b	0.9997991295614329	0.3656487988833656	0.6827239642223992	MAYO	H
1119	H1g	0.9997991295614329	0.3656487988833656	0.6827239642223992	MAYO	H
1121	H1y	0.9997991295614329	0.42583772993012975	0.7128184297457814	MAYO	H
1121	H1b	0.9997991295614329	0.42583772993012975	0.7128184297457814	MAYO	H
1121	H1g	0.9997991295614329	0.42583772993012975	0.7128184297457814	MAYO	H
1121	H1j9	0.9997991295614329	0.42583772993012975	0.7128184297457814	MAYO	H
1121	H1b1g	0.9997991295614329	0.42583772993012975	0.7128184297457814	MAYO	H
1123	H1y	0.9997991295614329	0.43176035160767984	0.7157797405845564	MAYO	H
1123	H1b	0.9997991295614329	0.43176035160767984	0.7157797405845564	MAYO	H
1123	H1g	0.9997991295614329	0.43176035160767984	0.7157797405845564	MAYO	H
1123	H1j9	0.9997991295614329	0.43176035160767984	0.7157797405845564	MAYO	H
1123	R16189	0.9997991295614329	0.43176035160767984	0.7157797405845564	MAYO	R
11241	H1b2	0.9997991430101768	0.30575348075348074	0.6527763118818288	MAYO	H
11241	H1k	0.9997991295614329	0.3057330057330057	0.6527660676472193	MAYO	H
11241	H1b	0.9997991295614329	0.3057330057330057	0.6527660676472193	MAYO	H
11241	H1f	0.9997991295614329	0.3057330057330057	0.6527660676472193	MAYO	H
11241	H1g	0.9997991295614329	0.3057330057330057	0.6527660676472193	MAYO	H
11249	U8b1	1	0.3653441612445575	0.6826720806222788	MAYO	U
11249	U5a1d2	1	0.3653441612445575	0.6826720806222788	MAYO	U
11249	H1y	1	0.3653197006017318	0.6826598503008658	MAYO	H
11249	H1k	1	0.3653197006017318	0.6826598503008658	MAYO	H
11249	H1b	1	0.3653197006017318	0.6826598503008658	MAYO	H
11253	U3c	1	0.258573233853238	0.629286616926619	MAYO	U
11253	P9a	1	0.25855592293177765	0.6292779614658888	MAYO	P
11253	U3a3	1	0.25855592293177765	0.6292779614658888	MAYO	U
11253	H1c3b	1	0.25855592293177765	0.6292779614658888	MAYO	H
11253	Y1a	1	0.2585386120103173	0.6292693060051586	MAYO	Y
11254	H1c3b	0.9997991430101768	0.32536604497123933	0.6625825939907081	MAYO	H
11254	H1b	0.9997991295614329	0.32534425658009414	0.6625716930707635	MAYO	H
11254	H1g	0.9997991295614329	0.32534425658009414	0.6625716930707635	MAYO	H
11254	H1j9	0.9997991295614329	0.32534425658009414	0.6625716930707635	MAYO	H
11254	H3av	0.9997991295614329	0.32534425658009414	0.6625716930707635	MAYO	H
11255	P9a	1	0.3218618683331538	0.6609309341665769	MAYO	P
11255	H1b2	1	0.3218618683331538	0.6609309341665769	MAYO	H
11255	H1c3b	1	0.3218618683331538	0.6609309341665769	MAYO	H
11255	H1b	1	0.32184031893114967	0.6609201594655748	MAYO	H
11255	H1g	1	0.32184031893114967	0.6609201594655748	MAYO	H
11258	H1c3b	1	0.3638046522957009	0.6819023261478505	MAYO	H
11258	H1b	1	0.3637802947265863	0.6818901473632931	MAYO	H
11258	H1f	1	0.3637802947265863	0.6818901473632931	MAYO	H
11258	H1g	1	0.3637802947265863	0.6818901473632931	MAYO	H
11258	H1j9	1	0.3637802947265863	0.6818901473632931	MAYO	H
11259	U5a2c4	0.9999330521523733	0.25496321332855365	0.6274481327404635	MAYO	U
11259	U5a2c2	0.9999330521523733	0.25496321332855365	0.6274481327404635	MAYO	U
11259	U5a2c	0.9999330521523733	0.25496321332855365	0.6274481327404635	MAYO	U
11259	U8c	0.999933047670059	0.254946142947372	0.6274395953087155	MAYO	U
11259	U5a1d2a	0.999933047670059	0.254946142947372	0.6274395953087155	MAYO	U
11263	H1c3b	0.999933047670059	0.29651763024142314	0.6482253389557411	MAYO	H
11263	H1k	0.9999330431871443	0.29649777636594665	0.6482154097765455	MAYO	H
11263	H1b	0.9999330431871443	0.29649777636594665	0.6482154097765455	MAYO	H
11263	H1f	0.9999330431871443	0.29649777636594665	0.6482154097765455	MAYO	H
11263	H1g	0.9999330431871443	0.29649777636594665	0.6482154097765455	MAYO	H
11264	H1b1a	1	0.30132951358766924	0.6506647567938346	MAYO	H
11264	H1c3b	1	0.30132951358766924	0.6506647567938346	MAYO	H
11264	H1k	1	0.3013093388746545	0.6506546694373272	MAYO	H
11264	H1g	1	0.3013093388746545	0.6506546694373272	MAYO	H
11264	H5q	1	0.3013093388746545	0.6506546694373272	MAYO	H
11265	H1b2	1	0.2606267885810009	0.6303133942905005	MAYO	H
11265	H1c3b	1	0.2606267885810009	0.6303133942905005	MAYO	H
11265	Y1a	1	0.26060933901026034	0.6303046695051302	MAYO	Y
11265	H1y	1	0.26060933901026034	0.6303046695051302	MAYO	H
11265	H1k	1	0.26060933901026034	0.6303046695051302	MAYO	H
11266	H1y	1	0.29366655524313273	0.6468332776215664	MAYO	H
11266	H1k	1	0.29366655524313273	0.6468332776215664	MAYO	H
11266	H1b	1	0.29366655524313273	0.6468332776215664	MAYO	H
11266	H1f	1	0.29366655524313273	0.6468332776215664	MAYO	H
11266	H1g	1	0.29366655524313273	0.6468332776215664	MAYO	H
11267	H1b1a	1	0.2602543997212058	0.6301271998606028	MAYO	H
11267	P9a	1	0.2602543997212058	0.6301271998606028	MAYO	P
11267	H1b2	1	0.2602543997212058	0.6301271998606028	MAYO	H
11267	H1c3b	1	0.2602543997212058	0.6301271998606028	MAYO	H
11267	H1y	1	0.26023697508276705	0.6301184875413836	MAYO	H
11271	N22a	1	0.2504149273248504	0.6252074636624252	MAYO	N
11271	X2d1a	1	0.25039816258445236	0.6251990812922261	MAYO	X
11271	H1b1a	1	0.25039816258445236	0.6251990812922261	MAYO	H
11271	P9a	1	0.25039816258445236	0.6251990812922261	MAYO	P
11271	X2d2	1	0.25039816258445236	0.6251990812922261	MAYO	X
11275	U5a1d2b	0.9997991430101768	0.3104315649426243	0.6551153539764005	MAYO	U
11275	H1c3b	0.9997991430101768	0.3104315649426243	0.6551153539764005	MAYO	H
11275	U5a1d2	0.9997991430101768	0.3104315649426243	0.6551153539764005	MAYO	U
11275	H1y	0.9997991295614329	0.3104107766505904	0.6551049531060117	MAYO	H
11275	H1b	0.9997991295614329	0.3104107766505904	0.6551049531060117	MAYO	H
11276	H1b1a	1	0.28012003000750185	0.640060015003751	MAYO	H
11276	P9a	1	0.28012003000750185	0.640060015003751	MAYO	P
11276	H1b2	1	0.28012003000750185	0.640060015003751	MAYO	H
11276	H1c3b	1	0.28012003000750185	0.640060015003751	MAYO	H
11276	H1y	1	0.2801012753188297	0.6400506376594148	MAYO	H
11279	H1b1a	0.9996652383502946	0.2915470681272333	0.645606153238764	MAYO	H
11279	H1c3b	0.9996652383502946	0.2915470681272333	0.645606153238764	MAYO	H
11279	H1y	0.9996652159357214	0.29152754183508095	0.6455963788854012	MAYO	H
11279	H1k	0.9996652159357214	0.29152754183508095	0.6455963788854012	MAYO	H
11279	H1g	0.9996652159357214	0.29152754183508095	0.6455963788854012	MAYO	H
11281	U5a2c4	1	0.2721111981491265	0.6360555990745632	MAYO	U
11281	U5a2c1	1	0.2721111981491265	0.6360555990745632	MAYO	U
11281	U5a2c2	1	0.2721111981491265	0.6360555990745632	MAYO	U
11281	U5a2c	1	0.2721111981491265	0.6360555990745632	MAYO	U
11281	H1b1a	1	0.27209298089009526	0.6360464904450476	MAYO	H
11285	H1b1a	1	0.2558366591870643	0.6279183295935321	MAYO	H
11285	H1b2	1	0.2558366591870643	0.6279183295935321	MAYO	H
11285	H1c3b	1	0.2558366591870643	0.6279183295935321	MAYO	H
11285	Y1a	1	0.2558195303266474	0.6279097651633236	MAYO	Y
11285	H1y	1	0.2558195303266474	0.6279097651633236	MAYO	H
11287	H1c3b	0.9997991430101768	0.36746394999753923	0.683631546503858	MAYO	H
11287	H1y	0.9997991295614329	0.3674393424873271	0.68361923602438	MAYO	H
11287	H1b	0.9997991295614329	0.3674393424873271	0.68361923602438	MAYO	H
11287	H1g	0.9997991295614329	0.3674393424873271	0.68361923602438	MAYO	H
11287	H1j9	0.9997991295614329	0.3674393424873271	0.68361923602438	MAYO	H
11288	P9a	0.999933047670059	0.3619026848890181	0.6809178662795385	MAYO	P
11288	H1g	0.9999330431871443	0.36187845303867405	0.6809057481129092	MAYO	H
11288	X	0.9999330431871443	0.36187845303867405	0.6809057481129092	MAYO	X
11288	H1j9	0.9999330431871443	0.36187845303867405	0.6809057481129092	MAYO	H
11288	H5q	0.9999330431871443	0.36187845303867405	0.6809057481129092	MAYO	H
1129	H1b2	0.999933047670059	0.3215008395401903	0.6607169436051247	MAYO	H
1129	H1c3b	0.999933047670059	0.3215008395401903	0.6607169436051247	MAYO	H
1129	H1k	0.9999330431871443	0.32147931286864423	0.6607061780278942	MAYO	H
1129	H1b	0.9999330431871443	0.32147931286864423	0.6607061780278942	MAYO	H
1129	H1g	0.9999330431871443	0.32147931286864423	0.6607061780278942	MAYO	H
11290	J2a1a1e	1	0.2759481037924152	0.6379740518962076	MAYO	J
11290	J2a1a1a3	1	0.27592962223700745	0.6379648111185037	MAYO	J
11290	J2a1a1a2	1	0.27592962223700745	0.6379648111185037	MAYO	J
11290	J2a1a1a1	1	0.27592962223700745	0.6379648111185037	MAYO	J
11290	J2a1a1a	1	0.27592962223700745	0.6379648111185037	MAYO	J
11291	P9a	1	0.3136233831681505	0.6568116915840753	MAYO	P
11291	H1y	1	0.3136023853519234	0.6568011926759617	MAYO	H
11291	H1b	1	0.3136023853519234	0.6568011926759617	MAYO	H
11291	H1f	1	0.3136023853519234	0.6568011926759617	MAYO	H
11291	H1g	1	0.3136023853519234	0.6568011926759617	MAYO	H
11292	H1g	0.9990626046200201	0.42904793397935415	0.7140552692996871	MAYO	H
11292	H1j9	0.9990626046200201	0.42904793397935415	0.7140552692996871	MAYO	H
11292	R16189	0.9990626046200201	0.42904793397935415	0.7140552692996871	MAYO	R
11292	H1g1	0.9990626046200201	0.42904793397935415	0.7140552692996871	MAYO	H
11292	H1g2	0.9990626046200201	0.42904793397935415	0.7140552692996871	MAYO	H
11293	H1b2	1	0.27860993489899083	0.6393049674494954	MAYO	H
11293	H1c3b	1	0.27860993489899083	0.6393049674494954	MAYO	H
11293	H1k	1	0.2785912813147046	0.6392956406573523	MAYO	H
11293	H1b	1	0.2785912813147046	0.6392956406573523	MAYO	H
11293	H1f	1	0.2785912813147046	0.6392956406573523	MAYO	H
11294	P9a	0.9997321906802357	0.3866991246698089	0.6932156576750222	MAYO	P
11294	H1c3b	0.9997321906802357	0.3866991246698089	0.6932156576750222	MAYO	H
11294	H1g	0.9997321727485772	0.38667322732687626	0.6932027000377268	MAYO	H
11294	R16189	0.9997321727485772	0.38667322732687626	0.6932027000377268	MAYO	R
11294	H1ac	0.9997321727485772	0.38667322732687626	0.6932027000377268	MAYO	H
11295	U5a2c	1	0.2926012262727967	0.6463006131363984	MAYO	U
11295	H1b1a	1	0.2925816372504848	0.6462908186252424	MAYO	H
11295	H1c3b	1	0.2925816372504848	0.6462908186252424	MAYO	H
11295	U8b1	1	0.2925816372504848	0.6462908186252424	MAYO	U
11295	U5a1d2	1	0.2925816372504848	0.6462908186252424	MAYO	U
11298	H1b2	0.9998660953401178	0.2704014195440801	0.635133757442099	MAYO	H
11298	H1c3b	0.9998660953401178	0.2704014195440801	0.635133757442099	MAYO	H
11298	H1b	0.9998660863742885	0.27038331311448693	0.6351246997443878	MAYO	H
11298	H1f	0.9998660863742885	0.27038331311448693	0.6351246997443878	MAYO	H
11298	H1g	0.9998660863742885	0.27038331311448693	0.6351246997443878	MAYO	H
11300	P9a	1	0.2700122930074481	0.635006146503724	MAYO	P
11300	H1b2	1	0.2700122930074481	0.635006146503724	MAYO	H
11300	H1y	1	0.2699942150553185	0.6349971075276593	MAYO	H
11300	H1z	1	0.2699942150553185	0.6349971075276593	MAYO	H
11300	H1b	1	0.2699942150553185	0.6349971075276593	MAYO	H
11303	H1c3b	1	0.3778969739904868	0.6889484869952434	MAYO	H
11303	H1k	1	0.37787167290760043	0.6889358364538002	MAYO	H
11303	H1b	1	0.37787167290760043	0.6889358364538002	MAYO	H
11303	H1g	1	0.37787167290760043	0.6889358364538002	MAYO	H
11303	H1j9	1	0.37787167290760043	0.6889358364538002	MAYO	H
11305	P9a	0.999933047670059	0.25806953276195743	0.6290012902160083	MAYO	P
11305	H1c3b	0.999933047670059	0.25806953276195743	0.6290012902160083	MAYO	H
11305	J2a1a1e	1	0.2580004147083218	0.629000207354161	MAYO	J
11305	H1y	0.9999330431871443	0.2580522532485485	0.6289926482178464	MAYO	H
11305	H1k	0.9999330431871443	0.2580522532485485	0.6289926482178464	MAYO	H
11306	H1b1a	0.9997991430101768	0.29385257192333425	0.6468258574667556	MAYO	H
11306	H1b2	0.9997991430101768	0.29385257192333425	0.6468258574667556	MAYO	H
11306	H1b	0.9997991295614329	0.2938328938565075	0.6468160117089702	MAYO	H
11306	H1g	0.9997991295614329	0.2938328938565075	0.6468160117089702	MAYO	H
11306	H1aj1a	0.9997991295614329	0.2938328938565075	0.6468160117089702	MAYO	H
11307	H1b	0.9998660863742885	0.37213417065390747	0.686000128514098	MAYO	H
11307	H1g	0.9998660863742885	0.37213417065390747	0.686000128514098	MAYO	H
11307	H1j9	0.9998660863742885	0.37213417065390747	0.686000128514098	MAYO	H
11307	H5t	0.9998660863742885	0.37213417065390747	0.686000128514098	MAYO	H
11307	H1b1	0.9998660863742885	0.37213417065390747	0.686000128514098	MAYO	H
11309	P9a	1	0.3048598779417468	0.6524299389708734	MAYO	P
11309	U5b1b2a	1	0.30483946686261304	0.6524197334313065	MAYO	U
11309	R16189	1	0.30483946686261304	0.6524197334313065	MAYO	R
11309	U5b1b2	1	0.30483946686261304	0.6524197334313065	MAYO	U
11309	R11B6	1	0.30483946686261304	0.6524197334313065	MAYO	R
11312	H1b2	1	0.2632636514259527	0.6316318257129764	MAYO	H
11312	H1c3b	1	0.2632636514259527	0.6316318257129764	MAYO	H
11312	H1y	1	0.2632460253111009	0.6316230126555504	MAYO	H
11312	H1k	1	0.2632460253111009	0.6316230126555504	MAYO	H
11312	H1b	1	0.2632460253111009	0.6316230126555504	MAYO	H
11313	H1b1a	1	0.3113937245908475	0.6556968622954238	MAYO	H
11313	H1c3b	1	0.3113937245908475	0.6556968622954238	MAYO	H
11313	H1g	1	0.3113728760554571	0.6556864380277285	MAYO	H
11313	H1b1h	1	0.3113728760554571	0.6556864380277285	MAYO	H
11313	H1b1d	1	0.3113728760554571	0.6556864380277285	MAYO	H
11314	H1b2	0.9998660953401178	0.31354846837011063	0.6567072818551143	MAYO	H
11314	H1c3b	0.9998660953401178	0.31354846837011063	0.6567072818551143	MAYO	H
11314	H1b	0.9998660863742885	0.31352747275819354	0.6566967795662411	MAYO	H
11314	H1g	0.9998660863742885	0.31352747275819354	0.6566967795662411	MAYO	H
11314	H1j9	0.9998660863742885	0.31352747275819354	0.6566967795662411	MAYO	H
11316	H1b1a	1	0.2969324665513608	0.6484662332756804	MAYO	H
11316	H1c3b	1	0.2969324665513608	0.6484662332756804	MAYO	H
11316	H1y	1	0.29691258623089006	0.6484562931154451	MAYO	H
11316	H1k	1	0.29691258623089006	0.6484562931154451	MAYO	H
11316	H1g	1	0.29691258623089006	0.6484562931154451	MAYO	H
11317	H1c3b	1	0.3048661005878511	0.6524330502939255	MAYO	H
11317	H1y	1	0.3048456890920967	0.6524228445460484	MAYO	H
11317	H1b	1	0.3048456890920967	0.6524228445460484	MAYO	H
11317	H1f	1	0.3048456890920967	0.6524228445460484	MAYO	H
11317	H1g	1	0.3048456890920967	0.6524228445460484	MAYO	H
11319	H1b2	1	0.27500874592623964	0.6375043729631198	MAYO	H
11319	H1c3b	1	0.27500874592623964	0.6375043729631198	MAYO	H
11319	H1y	1	0.27499033344994567	0.6374951667249729	MAYO	H
11319	H1k	1	0.27499033344994567	0.6374951667249729	MAYO	H
11319	H1b	1	0.27499033344994567	0.6374951667249729	MAYO	H
11320	P9a	1	0.25866786741020403	0.629333933705102	MAYO	P
11320	H1b2	1	0.25866786741020403	0.629333933705102	MAYO	H
11320	H1c3b	1	0.25866786741020403	0.629333933705102	MAYO	H
11320	H1y	1	0.2586505489938	0.6293252744969	MAYO	H
11320	H1k	1	0.2586505489938	0.6293252744969	MAYO	H
11321	H1b1a	1	0.3243290193694085	0.6621645096847042	MAYO	H
11321	H1c3b	1	0.3243290193694085	0.6621645096847042	MAYO	H
11321	H1y	1	0.3243073047858942	0.6621536523929471	MAYO	H
11321	H1b	1	0.3243073047858942	0.6621536523929471	MAYO	H
11321	H1g	1	0.3243073047858942	0.6621536523929471	MAYO	H
11322	H1b	0.9997991295614329	0.3334896705750977	0.6666444000682653	MAYO	H
11322	H1g	0.9997991295614329	0.3334896705750977	0.6666444000682653	MAYO	H
11322	H1j9	0.9997991295614329	0.3334896705750977	0.6666444000682653	MAYO	H
11322	H5q	0.9997991295614329	0.3334896705750977	0.6666444000682653	MAYO	H
11322	H1b1f	0.9997991295614329	0.3334896705750977	0.6666444000682653	MAYO	H
11323	P9a	1	0.2657556670581118	0.6328778335290559	MAYO	P
11323	H1b2	1	0.2657556670581118	0.6328778335290559	MAYO	H
11323	H1c3b	1	0.2657556670581118	0.6328778335290559	MAYO	H
11323	H1y	1	0.2657378740970072	0.6328689370485037	MAYO	H
11323	H1k	1	0.2657378740970072	0.6328689370485037	MAYO	H
11325	H1b2	1	0.3210455043741805	0.6605227521870902	MAYO	H
11325	H1c3b	1	0.3210455043741805	0.6605227521870902	MAYO	H
11325	H1b	1	0.32102400962964556	0.6605120048148228	MAYO	H
11325	H1j9	1	0.32102400962964556	0.6605120048148228	MAYO	H
11325	H5q	1	0.32102400962964556	0.6605120048148228	MAYO	H
11326	H1g	0.9997991295614329	0.3976670483901036	0.6987330889757682	MAYO	H
11326	H1j9	0.9997991295614329	0.3976670483901036	0.6987330889757682	MAYO	H
11326	H1g1	0.9997991295614329	0.3976670483901036	0.6987330889757682	MAYO	H
11326	H1g2	0.9997991295614329	0.3976670483901036	0.6987330889757682	MAYO	H
